Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1639576115,2968,1744,-5,1744,4997,1000,22590,7722
1639576117,2969,1745,-5,1745,4997,1000,22600,7725
1639576117,2969,1745,-5,1745,4997,1000,22600,7725
1639576118,2969,1742,-5,1742,4997,1000,22577,7717
1639576119,2970,1745,-5,1744,4997,1000,22597,7723
1639576120,2970,1735,-5,1737,4997,1000,22534,7702
1639576121,2971,1737,-5,1736,4998,1000,22545,7705
1639576122,2971,1735,-5,1735,4998,1000,22539,7701
1639576123,2972,1734,-5,1734,4998,1000,22529,7700
1639576124,2972,1870,561,1992,4998,938,22466,8869
1639576125,2973,1842,436,1907,4997,965,22463,8491
1639576126,2973,1841,417,1901,4997,968,22477,8459
1639576127,2974,1842,417,1907,4997,968,22484,8460
1639576128,2974,1848,415,1909,4998,968,22532,8465
1639576129,2975,1850,420,1906,4998,968,22549,8470
1639576130,2975,1846,409,1904,4998,969,22548,8450
1639576131,2976,1848,410,1906,4997,969,22543,8459
1639576132,2976,1749,-5,1749,4998,1000,22613,7734
1639576133,2977,1748,-5,1748,4998,1000,22611,7733
1639576134,2977,1746,-5,1746,4998,1000,22597,7728
1639576135,2978,1745,-5,1745,4998,1000,22593,7724
1639576136,2978,1743,-5,1743,4998,1000,22579,7719
1639576137,2979,1744,-5,1745,4998,999,22590,7722
1639576138,2979,1746,-5,1746,4998,999,22607,7728
1639576139,2980,1744,-5,1744,4998,1000,22589,7722
1639576140,2980,1735,-5,1735,4998,1000,22533,7702
1639576141,2981,1736,-5,1736,4997,1000,22537,7703
1639576142,2981,1738,-5,1738,4998,1000,22551,7708
1639576143,2982,1739,-5,1739,4997,1000,22561,7711
1639576144,2982,1805,262,1960,4998,977,22527,8198
1639576145,2983,1862,479,1912,4998,966,22492,8615
1639576146,2983,1841,406,1897,4998,970,22472,8459
1639576147,2984,1852,406,1907,4996,971,22544,8462
1639576148,2984,1851,393,1903,4996,972,22567,8434
1639576149,2985,1855,404,1910,4997,971,22571,8464
1639576150,2985,1851,398,1904,4998,971,22553,8445
1639576151,2986,1855,416,1913,4998,969,22546,8488
1639576152,2986,1745,-4,1745,4997,999,22587,7728
1639576153,2987,1746,-5,1747,4997,999,22599,7729
1639576154,2987,1748,-5,1748,4997,1000,22618,7735
1639576155,2988,1746,-5,1746,4998,1000,22598,7726
1639576156,2988,1743,-5,1743,4998,1000,22584,7721
1639576157,2989,1742,-5,1742,4997,1000,22575,7718
1639576158,2989,1743,-5,1743,4996,1000,22581,7719
1639576159,2989,1746,-5,1746,4996,1000,22601,7726
1639576160,2990,1739,-5,1738,4997,1000,22559,7711
1639576161,2990,1738,-5,1736,4998,1000,22550,7708
1639576162,2991,1736,-5,1736,4998,1000,22542,7705
1639576163,2991,1738,-5,1738,4996,1000,22553,7709
1639576164,2992,1878,559,1998,4996,940,22502,8881
1639576165,2992,1854,447,1922,4997,964,22516,8539
1639576166,2993,1848,430,1911,4997,966,22505,8494
1639576167,2993,1845,421,1906,4997,967,22496,8474
1639576168,2994,1854,432,1909,4997,966,22533,8515
1639576169,2995,1851,421,1916,4997,967,22547,8482
1639576170,2995,1847,416,1909,4997,968,22547,8446
1639576171,2996,1852,414,1911,4997,969,22555,8472
1639576172,2996,1746,-5,1746,4997,1000,22592,7728
1639576173,2997,1747,-5,1746,4997,1000,22598,7730
1639576174,2997,1749,-5,1749,4996,1000,22613,7734
1639576175,2997,1748,-5,1748,4997,1000,22612,7731
1639576176,2998,1748,-5,1747,4998,1000,22614,7731
1639576177,2998,1745,-5,1744,4998,1000,22592,7724
1639576178,2999,1743,-5,1741,4998,1000,22581,7720
1639576179,2999,1743,-5,1743,4997,1000,22576,7720
1639576180,3000,1738,-5,1738,4997,1000,22553,7710
1639576181,3000,1738,-5,1738,4998,1000,22553,7710
1639576182,3001,1738,-5,1738,4998,1000,22551,7709
1639576183,3001,1738,-5,1738,4998,1000,22549,7708
1639576184,3002,1806,289,1921,4998,974,22520,8226
1639576185,3002,1866,465,1923,4998,966,22499,8614
1639576186,3003,1854,404,1905,4998,970,22552,8472
1639576187,3003,1848,404,1903,4998,971,22536,8451
1639576188,3004,1847,391,1899,4998,972,22549,8423
1639576189,3004,1848,401,1903,4998,971,22534,8447
1639576190,3005,1850,403,1904,4998,971,22535,8452
1639576191,3005,1848,395,1901,4998,972,22547,8433
1639576192,3006,1746,-4,1746,4998,1000,22593,7731
1639576193,3006,1746,-5,1746,4999,1000,22595,7729
1639576194,3007,1746,-5,1746,4998,1000,22597,7729
1639576195,3007,1747,-5,1747,4998,1000,22608,7730
1639576196,3008,1748,-5,1748,4998,1000,22614,7732
1639576197,3008,1750,-5,1750,4998,1000,22627,7736
1639576198,3009,1749,-5,1749,4999,1000,22617,7733
1639576199,3009,1747,-5,1747,4999,1000,22608,7730
1639576200,3010,1741,-5,1739,4999,1000,22567,7715
1639576201,3010,1740,-5,1739,4998,1000,22564,7714
1639576202,3011,1741,-5,1741,4998,1000,22569,7716
1639576203,3011,1741,-5,1741,4999,1000,22557,7715
1639576204,3012,1880,572,2008,5000,936,22485,8932
1639576205,3012,1853,449,1922,5000,964,22490,8545
1639576206,3013,1845,422,1907,4999,967,22499,8476
1639576207,3013,1844,417,1903,4999,968,22512,8457
1639576208,3014,1854,424,1912,4999,967,22565,8493
1639576209,3014,1852,418,1916,5000,967,22555,8477
1639576210,3015,1847,407,1903,5000,969,22541,8455
1639576211,3015,1845,407,1903,4999,969,22533,8446
1639576212,3016,1747,-5,1747,4999,1000,22597,7732
1639576213,3016,1748,-5,1748,4999,1000,22606,7733
1639576214,3017,1752,-5,1752,4999,1000,22630,7741
1639576215,3017,1750,-5,1750,5000,1000,22627,7737
1639576216,3018,1748,-5,1748,4999,1000,22612,7732
1639576217,3018,1747,-5,1748,4998,1000,22607,7730
1639576218,3019,1748,-5,1747,4998,1000,22613,7732
1639576219,3019,1748,-5,1748,4997,1000,22611,7731
1639576220,3020,1741,-5,1741,4998,1000,22566,7715
1639576221,3020,1738,-5,1738,4998,1000,22550,7710
1639576222,3021,1737,-5,1737,4998,1000,22541,7707
1639576223,3021,1736,-5,1736,4998,1000,22538,7705
1639576224,3022,1796,251,1948,4998,979,22521,8147
1639576225,3022,1857,460,1912,4997,968,22503,8566
1639576226,3023,1848,404,1901,4998,971,22517,8456
1639576227,3023,1846,397,1899,4998,971,22511,8432
1639576228,3024,1849,392,1902,4998,972,22561,8431
1639576229,3024,1857,413,1914,4998,970,22569,8485
1639576230,3025,1858,396,1911,4998,972,22608,8455
1639576231,3025,1858,410,1914,4999,970,22587,8477
1639576232,3026,1747,-4,1747,4999,999,22598,7734
1639576233,3026,1745,-5,1744,4999,1000,22587,7727
1639576235,3027,1744,-5,1744,4998,1000,22580,7724
1639576235,3027,1746,-5,1746,4998,1000,22596,7727
1639576236,3028,1746,-5,1746,4998,1000,22601,7729
1639576237,3028,1748,-5,1748,4999,1000,22609,7731
1639576238,3029,1747,-5,1747,4999,1000,22605,7730
1639576239,3029,1744,-5,1744,4999,1000,22588,7724
1639576240,3030,1738,-5,1738,4998,1000,22546,7709
1639576241,3030,1738,-5,1739,4998,1000,22548,7710
1639576242,3031,1740,-5,1740,4998,1000,22558,7713
1639576243,3031,1734,-5,1734,4998,1000,22550,7710
1639576244,3032,1870,565,1993,4998,937,22448,8882
1639576245,3032,1851,450,1920,4997,964,22481,8542
1639576246,3033,1841,428,1904,4997,967,22471,8474
1639576247,3033,1843,426,1905,4997,967,22485,8475
1639576248,3034,1850,417,1910,4998,968,22548,8472
1639576250,3034,1849,412,1910,4998,969,22541,8464
1639576250,3035,1843,404,1902,4998,969,22521,8437
1639576251,3035,1844,413,1902,4997,969,22512,8488
1639576252,3036,1744,-5,1744,4997,1000,22580,7727
1639576253,3036,1745,-5,1745,4997,1000,22583,7727
1639576254,3037,1744,-5,1744,4998,1000,22578,7724
1639576255,3037,1742,-5,1742,4998,1000,22572,7720
1639576256,3038,1741,-5,1741,4998,999,22562,7716
1639576257,3038,1742,-5,1741,4997,1000,22568,7718
1639576258,3039,1742,-5,1745,4997,1000,22574,7720
1639576259,3039,1749,-5,1749,4997,1000,22601,7728
1639576260,3040,1737,-5,1737,4997,999,22538,7707
1639576261,3040,1738,-5,1737,4997,1000,22543,7709
1639576262,3041,1737,-5,1737,4997,1000,22539,7707
1639576263,3041,1737,-5,1737,4997,1000,22539,7707
1639576264,3042,1797,254,1836,4998,978,22503,8162
1639576265,3042,1860,468,1908,4998,962,22483,8594
1639576266,3043,1839,401,1896,4998,970,22476,8426
1639576267,3043,1841,400,1895,4997,971,22468,8403
1639576268,3044,1845,393,1897,4997,972,22528,8424
1639576269,3044,1853,413,1910,4997,970,22541,8476
1639576270,3045,1850,405,1905,4998,970,22531,8458
1639576271,3045,1845,396,1898,4998,972,22521,8428
1639576272,3046,1741,-4,1741,4998,999,22558,7721
1639576273,3046,1742,-5,1743,4997,1000,22565,7721
1639576274,3047,1747,-5,1746,4998,1000,22599,7732
1639576275,3047,1746,-5,1746,4998,1000,22585,7725
1639576276,3048,1743,-5,1743,4998,1000,22576,7721
1639576277,3048,1743,-5,1743,4998,1000,22579,7722
1639576278,3049,1743,-5,1743,4998,1000,22575,7721
1639576279,3049,1742,-5,1742,4998,1000,22572,7719
1639576280,3049,1734,-5,1734,4998,999,22518,7701
1639576281,3050,1736,-5,1735,4998,1000,22530,7705
1639576282,3050,1734,-5,1734,4998,1000,22521,7702
1639576283,3051,1736,-5,1737,4998,1000,22530,7705
1639576284,3051,1865,540,1979,4999,942,22545,8803
1639576285,3052,1846,445,1914,4999,964,22467,8520
1639576286,3052,1840,421,1902,4999,967,22473,8464
1639576287,3053,1841,424,1903,4998,967,22469,8471
1639576288,3053,1851,419,1912,4999,968,22551,8479
1639576289,3054,1847,409,1905,4999,969,22535,8457
1639576290,3055,1844,406,1909,4999,968,22530,8441
1639576291,3055,1852,419,1912,4999,968,22541,8492
1639576292,3056,1745,-5,1745,4999,1000,22587,7729
1639576293,3056,1745,-5,1745,4999,1000,22581,7727
1639576294,3056,1744,-5,1744,4998,999,22578,7726
1639576295,3057,1744,-5,1744,4999,1000,22581,7724
1639576296,3057,1743,-5,1743,4999,1000,22574,7722
1639576297,3058,1742,-5,1741,4999,1000,22570,7720
1639576298,3058,1742,-5,1741,4998,1000,22567,7719
1639576299,3059,1741,-5,1742,4998,1000,22565,7718
1639576300,3059,1735,-5,1735,4998,1000,22530,7704
1639576301,3060,1737,-5,1737,4998,999,22538,7708
1639576302,3060,1745,-5,1745,4998,1000,22589,7725
1639576303,3061,1743,-5,1743,4998,1000,22577,7721
1639576304,3061,1796,252,1835,4999,978,22520,8149
1639576305,3062,1856,461,1914,4998,963,22491,8566
1639576306,3062,1839,394,1899,4998,970,22492,8412
1639576307,3063,1837,404,1899,4998,970,22489,8399
1639576308,3063,1845,390,1897,4998,972,22535,8421
1639576309,3064,1847,396,1900,4998,971,22539,8431
1639576310,3064,1847,399,1901,4998,971,22529,8440
1639576311,3065,1848,409,1905,4998,970,22518,8460
1639576312,3065,1744,-4,1744,4998,1000,22577,7729
1639576313,3066,1744,-5,1744,4998,1000,22577,7726
1639576314,3066,1744,-5,1743,4997,1000,22579,7726
1639576315,3067,1742,-5,1742,4997,1000,22568,7720
1639576316,3067,1748,-5,1748,4997,999,22589,7734
1639576317,3068,1747,-5,1747,4997,1000,22601,7731
1639576318,3068,1742,-5,1742,4997,1000,22570,7720
1639576319,3069,1742,-5,1742,4997,1000,22570,7720
1639576320,3069,1733,-5,1733,4997,1000,22513,7700
1639576321,3070,1734,-5,1734,4998,1000,22518,7702
1639576322,3070,1734,-5,1735,4998,1000,22519,7702
1639576323,3071,1736,-5,1736,4998,1000,22531,7706
1639576324,3071,1863,533,1973,4998,943,22533,8781
1639576325,3072,1847,443,1914,4998,965,22481,8517
1639576326,3072,1843,422,1905,4998,967,22492,8470
1639576327,3073,1843,421,1905,4998,967,22486,8471
1639576328,3073,1850,423,1912,4998,967,22532,8486
1639576329,3074,1849,412,1913,4998,969,22547,8460
1639576330,3074,1849,415,1904,4998,970,22539,8470
1639576331,3075,1847,416,1907,4999,968,22528,8472
1639576332,3075,1744,-5,1744,4998,1000,22566,7727
1639576333,3076,1750,-5,1750,4998,1000,22613,7739
1639576334,3076,1747,-5,1747,4998,1000,22597,7733
1639576335,3077,1745,-5,1745,4998,1000,22588,7728
1639576336,3077,1745,-5,1745,4998,1000,22585,7726
1639576337,3078,1743,-5,1743,4998,1000,22577,7723
1639576338,3078,1745,-5,1745,4998,1000,22587,7726
1639576339,3079,1746,-5,1746,4998,1000,22598,7730
1639576340,3079,1738,-5,1738,4997,1000,22540,7710
1639576341,3080,1739,-5,1739,4997,1000,22547,7712
1639576342,3080,1740,-5,1740,4998,1000,22558,7716
1639576343,3081,1740,-5,1740,4998,1000,22555,7715
1639576344,3081,1799,259,1839,4998,978,22519,8167
1639576345,3082,1856,468,1928,4997,962,22491,8575
1639576346,3082,1844,402,1901,4997,971,22504,8436
1639576347,3083,1842,392,1902,4997,971,22501,8420
1639576348,3083,1851,392,1902,4998,972,22574,8464
1639576349,3084,1854,417,1912,4998,969,22538,8485
1639576350,3084,1848,406,1904,4998,970,22521,8455
1639576351,3085,1848,399,1902,4997,971,22532,8444
1639576352,3085,1745,-4,1745,4997,1000,22577,7729
1639576353,3086,1745,-5,1745,4997,1000,22582,7729
1639576354,3086,1745,-5,1744,4998,1000,22585,7729
1639576355,3087,1744,-5,1743,4998,1000,22578,7724
1639576356,3087,1745,-5,1745,4998,1000,22585,7726
1639576357,3088,1746,-5,1746,4998,1000,22594,7729
1639576358,3088,1746,-5,1746,4998,1000,22592,7728
1639576359,3089,1745,-5,1745,4998,1000,22588,7727
1639576360,3089,1737,-5,1737,4998,1000,22538,7710
1639576361,3090,1738,-5,1738,4998,1000,22541,7710
1639576362,3090,1738,-5,1741,4998,1000,22546,7712
1639576363,3091,1744,-5,1741,4998,1000,22582,7724
1639576364,3091,1877,575,2004,4999,936,22555,7843
1639576365,3092,1856,471,1931,4998,961,22477,8593
1639576366,3092,1842,413,1900,4998,969,22493,8451
1639576367,3093,1840,416,1900,4998,968,22484,8453
1639576368,3093,1849,421,1910,4998,968,22529,8480
1639576369,3094,1848,408,1906,4998,969,22546,8455
1639576370,3094,1847,407,1915,4998,969,22543,8450
1639576371,3095,1846,404,1910,4998,968,22547,8442
1639576372,3095,1747,-5,1747,4998,1000,22593,7751
1639576373,3096,1746,-5,1746,4998,1000,22588,7732
1639576374,3096,1747,-5,1747,4998,1000,22593,7733
1639576375,3097,1747,-5,1747,4998,1000,22596,7731
1639576376,3097,1748,-5,1748,4998,1000,22603,7733
1639576377,3098,1747,-5,1747,4998,1000,22602,7733
1639576378,3098,1752,-5,1747,4998,1000,22630,7742
1639576379,3099,1748,-5,1745,4998,1000,22605,7733
1639576380,3099,1738,-5,1738,4998,1000,22543,7712
1639576381,3100,1738,-5,1738,4998,1000,22545,7712
1639576382,3100,1738,-5,1738,4998,1000,22544,7712
1639576383,3100,1739,-5,1739,4998,1000,22549,7713
1639576384,3101,1796,249,1834,4999,978,22510,8150
1639576385,3101,1855,467,1927,4998,962,22474,8578
1639576386,3102,1841,395,1902,4998,971,22495,8423
1639576387,3103,1842,394,1900,4998,972,22504,8420
1639576388,3103,1852,400,1905,4997,971,22551,8456
1639576389,3104,1849,398,1903,4997,971,22545,8442
1639576390,3104,1853,403,1907,4998,971,22556,8458
1639576391,3105,1851,397,1904,4998,972,22548,8446
1639576392,3105,1748,-4,1748,4998,999,22599,7738
1639576393,3106,1752,-5,1752,4997,1000,22627,7745
1639576394,3106,1753,-5,1749,4998,1000,22633,7747
1639576395,3107,1749,-5,1748,4998,1000,22613,7737
1639576396,3107,1746,-5,1746,4998,1000,22592,7730
1639576397,3107,1744,-5,1744,4997,1000,22580,7725
1639576398,3108,1744,-5,1744,4997,1000,22583,7726
1639576399,3108,1748,-5,1748,4997,1000,22604,7733
1639576400,3109,1739,-5,1739,4997,1000,22546,7713
1639576401,3109,1738,-5,1738,4998,1000,22540,7711
1639576402,3110,1737,-5,1737,4998,1000,22533,7709
1639576403,3110,1737,-5,1736,4997,1000,22533,7709
1639576404,3111,1749,545,1985,4997,942,22533,7798
1639576405,3111,1852,456,1923,4997,963,22488,8550
1639576406,3112,1841,412,1900,4998,969,22497,8449
1639576407,3112,1843,424,1905,4998,967,22483,8476
1639576408,3113,1853,427,1916,4998,967,22545,8500
1639576409,3113,1851,411,1909,4998,969,22553,8468
1639576410,3114,1857,423,1909,4998,968,22582,8497
1639576411,3114,1850,409,1907,4998,969,22561,8455
1639576412,3115,1747,-5,1745,4998,1000,22579,7746
1639576413,3115,1747,-5,1747,4997,1000,22576,7735
1639576414,3116,1749,-5,1749,4997,1000,22607,7738
1639576415,3116,1745,-5,1745,4997,1000,22587,7729
1639576416,3117,1746,-5,1746,4998,1000,22590,7730
1639576417,3117,1745,-5,1745,4998,1000,22584,7727
1639576418,3118,1742,-5,1743,4998,1000,22567,7722
1639576419,3118,1745,-5,1745,4998,1000,22585,7727
1639576420,3119,1747,-5,1747,4998,1000,22596,7731
1639576421,3119,1745,-5,1745,4998,1000,22552,7728
1639576422,3120,1748,-5,1748,4999,1000,22604,7733
1639576423,3120,1753,-5,1753,4998,1000,22639,7745
1639576424,3121,1811,260,1851,4998,978,22569,8206
1639576425,3121,1859,464,1930,4998,963,22508,8579
1639576426,3122,1845,395,1907,4998,972,22528,8426
1639576427,3122,1846,394,1905,4998,971,22533,8427
1639576428,3123,1851,395,1904,4999,972,22538,8458
1639576429,3123,1850,397,1903,4999,972,22571,8443
1639576430,3124,1852,409,1908,4999,970,22543,8466
1639576431,3124,1857,413,1914,4998,970,22570,8483
1639576432,3125,1753,-4,1753,4998,999,22630,7749
1639576433,3125,1750,-5,1750,4999,1000,22610,7740
1639576434,3126,1751,-5,1753,4999,1000,22621,7744
1639576435,3126,1750,-5,1755,4999,1000,22618,7740
1639576436,3127,1752,-5,1749,4999,1000,22626,7743
1639576437,3127,1748,-5,1748,4999,1000,22619,7740
1639576438,3128,1746,-5,1746,4999,1000,22592,7730
1639576439,3128,1746,-5,1746,4999,1000,22594,7731
1639576440,3129,1736,-5,1736,4999,1000,22527,7708
1639576441,3129,1738,-5,1738,4999,1000,22537,7711
1639576442,3130,1747,-5,1747,4999,1000,22597,7731
1639576443,3130,1744,-5,1739,4999,1000,22581,7726
1639576444,3131,1754,54,1971,4999,945,22561,7811
1639576445,3131,1861,476,1938,4999,960,22491,8546
1639576446,3132,1842,412,1901,4999,969,22494,8452
1639576447,3132,1843,427,1905,4998,967,22477,8478
1639576448,3133,1855,425,1917,4998,967,22549,8504
1639576449,3133,1850,414,1909,4998,969,22545,8471
1639576450,3134,1849,406,1906,4998,970,22555,8450
1639576451,3134,1849,411,1906,4998,969,22545,8463
1639576452,3135,1750,4,1746,4998,999,22591,7752
1639576453,3135,1746,-5,1746,4998,1000,22582,7731
1639576454,3136,1745,-5,1745,4998,1000,22579,7730
1639576455,3136,1745,-5,1745,4998,1000,22583,7729
1639576456,3137,1750,-5,1750,4998,1000,22619,7740
1639576489,3153,1852,420,1912,4998,968,22539,8487
1639576491,3154,1846,414,1905,4997,968,22510,8465
1639576493,3155,1745,-5,1745,4998,999,22578,7731
1639576493,3155,1745,-5,1745,4998,999,22578,7731
1639576495,3155,1745,-5,1745,4998,999,22578,7731
1639576495,3156,1744,-5,1744,4998,1000,22572,7727
1639576496,3157,1744,-5,1744,4998,1000,22574,7726
1639576497,3157,1744,-5,1744,4998,1000,22574,7726
1639576498,3157,1745,-5,1745,4998,1000,22580,7728
1639576503,3160,1737,-5,1737,4997,1000,22529,7709
1639576503,3160,1737,-5,1737,4997,1000,22529,7709
1639576503,3160,1737,-5,1737,4997,1000,22529,7709
1639576503,3158,1743,-5,1744,4998,1000,22568,7723
1639576504,3160,1737,-5,1737,4997,1000,22529,7709
1639576504,3160,1737,-5,1737,4997,1000,22529,7709
1639576504,3160,1794,257,1834,4998,978,22502,8152
1639576505,3161,1864,477,1939,4997,961,22502,8617
1639576506,3161,1842,401,1896,4998,971,22487,8437
1639576507,3162,1841,407,1890,4997,972,22466,8447
1639576508,3162,1847,391,1895,4997,972,22510,8456
1639576509,3163,1846,404,1901,4997,970,22507,8445
1639576510,3163,1848,404,1903,4997,971,22509,8457
1639576511,3164,1842,393,1894,4997,972,22500,8422
1639576512,3164,1742,-4,1742,4997,999,22551,7724
1639576513,3165,1747,-5,1747,4997,1000,22587,7734
1639576514,3165,1747,-5,1747,4997,1000,22590,7735
1639576515,3166,1745,-5,1745,4998,1000,22581,7729
1639576516,3166,1746,-5,1745,4998,1000,22585,7730
1639576517,3167,1743,-5,1743,4998,1000,22572,7726
1639576518,3167,1745,-5,1745,4997,1000,22581,7729
1639576519,3168,1751,-5,1751,4997,1000,22623,7743
1639576520,3168,1743,-5,1743,4998,1000,22567,7724
1639576521,3169,1740,-5,1740,4998,1000,22548,7717
1639576522,3169,1738,-5,1738,4998,1000,22540,7714
1639576523,3170,1737,-5,1738,4998,999,22534,7712
1639576524,3170,1756,59,1958,4998,949,22538,7831
1639576525,3171,1860,472,1935,4998,961,22490,8590
1639576526,3171,1840,393,1894,4998,971,22512,8415
1639576527,3172,1842,415,1902,4998,968,22498,8455
1639576528,3172,1851,412,1910,4998,969,22548,8473
1639576529,3173,1854,428,1917,4998,967,22550,8501
1639576530,3173,1849,408,1906,4998,970,22553,8455
1639576531,3174,1850,407,1907,4998,970,22565,8455
1639576532,3174,1755,4,1753,4998,1000,22625,7766
1639576533,3175,1751,-5,1751,4998,1000,22635,7751
1639576534,3175,1751,-5,1751,4998,1000,22613,7743
