Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1654534878,6453,49,61,79,5004,621,23414,338
1654534879,6453,49,61,79,5004,620,23439,338
1654534880,6453,49,61,79,5004,621,23429,338
1654534881,6453,49,61,79,5004,619,23427,338
1654534882,6453,49,61,79,5004,621,23411,337
1654534883,6453,49,61,79,5004,619,23423,338
1654534883,6453,49,61,79,5004,619,23423,338
1654534884,6453,49,61,79,5004,620,23425,338
1654534885,6453,49,61,79,5005,620,23438,338
1654534886,6453,49,61,79,5005,621,23428,338
1654534887,6453,49,61,79,5005,621,23425,338
1654534888,6453,49,61,79,5005,620,23447,338
1654534889,6453,49,61,79,5005,619,23442,338
1654534890,6454,49,61,79,5005,619,23454,338
1654534891,6454,49,61,79,5006,619,23454,338
1654534892,6454,49,61,79,5006,620,23431,337
1654534893,6454,49,61,79,5005,619,23461,338
1654534894,6454,49,61,79,5005,619,23467,338
1654534895,6454,49,61,79,5005,620,23435,338
1654534896,6454,49,61,79,5004,619,23439,338
1654534897,6454,49,61,79,5004,620,23447,338
1654534898,6454,49,61,79,5004,620,23430,337
1654534899,6454,49,61,79,5004,621,23428,338
1654534900,6454,49,61,79,5004,621,23428,338
1654534901,6454,49,61,79,5004,620,23420,338
1654534902,6454,49,61,79,5003,621,23401,338
1654534903,6454,49,61,79,5003,622,23399,338
1654534904,6454,49,61,79,5004,620,23447,338
1654534905,6454,49,61,79,5004,620,23436,338
1654534906,6454,48,61,79,5004,619,23454,337
1654534907,6454,49,61,79,5004,620,23462,338
1654534908,6454,49,61,79,5004,618,23478,338
1654534909,6454,49,61,79,5004,619,23453,338
1654534910,6454,49,61,79,5005,620,23451,338
1654534911,6454,49,61,79,5005,619,23451,338
1654534912,6454,49,61,79,5005,619,23443,337
1654534913,6454,49,61,79,5005,621,23427,338
1654534914,6454,49,61,79,5005,620,23451,338
1654534915,6454,49,61,79,5005,620,23458,338
1654534916,6454,49,61,79,5005,621,23433,338
1654534917,6454,49,61,79,5005,620,23429,338
1654534918,6454,49,61,79,5005,620,23431,337
1654534919,6454,49,61,79,5005,619,23464,338
1654534920,6454,48,61,79,5006,619,23434,337
1654534921,6454,49,61,78,5005,621,23407,337
1654534922,6454,49,61,79,5005,619,23419,338
1654534923,6454,49,61,79,5005,620,23427,338
1654534924,6454,49,61,79,5005,620,23440,338
1654534925,6454,49,61,79,5005,620,23426,338
1654534926,6454,49,61,79,5005,621,23399,338
1654534927,6454,49,61,79,5005,621,23413,337
1654534928,6454,49,61,79,5005,620,23428,338
1654534929,6454,49,61,79,5005,620,23427,337
1654534930,6454,49,61,79,5005,620,23424,337
1654534931,6454,48,61,79,5005,619,23421,337
1654534932,6454,49,61,79,5005,620,23426,338
1654534933,6454,48,61,78,5005,620,23429,337
1654534934,6454,49,61,79,5005,620,23420,338
1654534935,6454,49,61,78,5005,621,23408,337
1654534936,6454,48,61,79,5005,619,23418,337
1654534937,6454,48,61,78,5005,619,23426,337
1654534939,6454,49,61,79,5005,620,23442,337
1654534939,6454,49,61,79,5005,620,23442,337
1654534940,6454,48,61,79,5005,619,23429,337
1654534941,6454,49,61,79,5004,619,23439,338
1654534942,6454,49,61,79,5004,619,23439,337
1654534943,6454,49,61,79,5004,620,23434,338
1654534944,6454,49,61,79,5004,619,23444,338
1654534945,6454,49,61,79,5005,619,23444,338
1654534946,6454,49,61,79,5005,619,23456,338
1654534947,6454,49,61,79,5004,619,23452,338
1654534948,6454,48,61,79,5003,618,23460,337
1654534949,6454,49,61,79,5003,619,23463,338
1654534950,6454,48,61,79,5004,616,23463,337
1654534951,6454,49,61,79,5005,619,23456,337
1654534952,6454,48,61,79,5004,618,23446,337
1654534953,6454,48,61,79,5004,618,23456,337
1654534954,6454,49,61,79,5004,619,23477,338
1654534955,6454,48,61,79,5004,617,23482,338
1654534956,6454,48,61,79,5004,618,23467,337
1654534957,6454,48,61,79,5004,617,23473,337
1654534958,6454,49,61,79,5005,619,23467,338
1654534959,6454,48,61,79,5005,618,23450,337
1654534960,6454,48,61,79,5005,618,23447,337
1654534961,6454,48,61,79,5005,618,23464,337
1654534962,6454,49,61,79,5005,620,23439,337
1654534963,6455,49,61,79,5006,620,23443,338
1654534964,6455,49,61,79,5005,620,23455,338
1654534965,6455,49,61,79,5006,621,23444,338
1654534966,6455,49,61,79,5006,620,23452,338
1654534967,6455,49,61,79,5006,620,23468,338
1654534968,6455,49,61,79,5006,620,23439,338
1654534969,6455,49,61,79,5005,620,23446,338
1654534970,6455,49,61,79,5005,619,23452,338
1654534971,6455,49,61,79,5005,620,23455,338
1654534972,6455,49,61,79,5005,619,23452,338
1654534973,6455,49,61,79,5005,620,23441,338
1654534974,6455,49,61,79,5005,621,23435,338
1654534975,6455,49,61,79,5005,620,23433,337
1654534976,6455,49,61,79,5005,620,23426,338
1654534977,6455,48,61,79,5005,619,23421,337
1654534978,6455,49,61,79,5005,620,23406,337
1654534979,6455,49,61,79,5004,620,23435,338
1654534980,6455,49,61,79,5005,619,23459,338
1654534981,6455,49,61,79,5005,621,23434,338
1654534982,6455,49,61,79,5005,620,23450,338
1654534983,6455,49,61,79,5004,619,23455,338
1654534984,6455,49,61,79,5004,619,23457,338
1654534985,6455,49,61,79,5004,619,23480,338
1654534986,6455,49,61,79,5004,619,23448,337
1654534987,6455,49,61,79,5004,619,23431,337
1654534988,6455,49,61,79,5004,618,23453,338
1654534989,6455,49,61,79,5005,620,23466,338
1654534990,6455,49,61,79,5004,620,23458,338
1654534991,6455,49,61,79,5004,620,23420,337
1654534992,6455,49,61,79,5004,620,23436,338
1654534993,6455,49,61,79,5004,620,23429,337
1654534994,6455,49,61,79,5005,619,23433,338
1654534995,6455,49,61,79,5005,621,23431,337
1654534996,6455,49,61,78,5005,620,23413,337
1654534997,6455,49,61,79,5004,621,23413,337
1654534998,6455,49,61,79,5004,620,23427,338
1654534999,6455,49,61,79,5005,621,23418,338
1654535000,6455,49,61,79,5004,621,23405,338
1654535001,6455,49,61,78,5004,623,23375,337
1654535002,6455,49,61,79,5004,623,23407,338
1654535003,6455,49,61,79,5004,622,23387,338
1654535004,6455,49,61,78,5005,623,23376,338
1654535005,6455,49,61,79,5005,623,23371,338
1654535014,6455,49,61,79,5005,622,23393,338
1654535014,6455,49,61,79,5005,622,23393,338
1654535014,6455,49,61,79,5005,622,23393,338
1654535015,6455,49,61,79,5005,622,23405,338
1654535015,6455,49,61,79,5005,622,23393,338
1654535015,6455,49,61,79,5005,622,23393,338
1654535015,6455,49,61,79,5005,622,23393,338
1654535015,6455,49,61,79,5005,622,23393,338
1654535015,6455,49,61,79,5005,622,23393,338
1654535016,6455,49,61,79,5005,622,23407,338
1654535017,6455,49,61,79,5005,623,23405,338
1654535018,6455,49,61,79,5005,622,23403,338
1654535019,6455,49,61,79,5005,622,23396,338
1654535020,6455,49,61,79,5005,621,23421,338
1654535020,6455,49,61,79,5005,621,23421,338
1654535022,6455,49,61,79,5005,623,23396,338
1654535022,6455,49,61,79,5005,623,23396,338
1654535023,6455,49,61,79,5005,622,23402,338
1654535024,6455,49,61,79,5004,622,23406,338
1654535025,6455,49,61,79,5005,622,23418,339
1654535026,6455,49,61,79,5005,621,23424,338
1654535027,6455,49,61,79,5005,621,23397,338
1654535028,6455,49,61,79,5004,621,23416,338
1654535029,6455,49,61,79,5004,621,23439,338
1654535030,6455,49,61,79,5005,621,23448,338
1654535031,6455,49,61,79,5004,620,23437,338
1654535032,6455,49,61,79,5004,620,23436,338
1654535033,6455,49,61,79,5005,620,23448,338
1654535034,6455,49,61,79,5005,621,23460,338
1654535035,6455,49,61,79,5005,621,23434,338
1654535036,6455,48,61,79,5005,618,23449,337
1654535037,6456,49,61,79,5004,620,23454,338
1654535038,6456,49,61,79,5004,620,23445,338
1654535039,6456,49,61,79,5004,619,23463,338
1654535040,6456,49,61,79,5004,619,23450,337
1654535041,6456,49,61,79,5003,620,23444,338
1654535042,6456,49,61,79,5002,620,23431,337
1654535043,6456,49,61,79,5002,619,23458,338
1654535044,6456,49,61,79,5003,618,23463,338
1654535045,6456,49,61,79,5003,618,23451,338
1654535046,6456,49,61,79,5003,619,23448,338
1654535047,6456,49,61,79,5002,618,23458,338
1654535048,6456,48,61,79,5003,616,23483,337
1654535049,6456,48,61,79,5003,617,23480,337
1654535050,6456,49,61,79,5004,618,23457,338
1654535051,6456,49,61,79,5004,618,23467,338
1654535052,6456,49,61,79,5003,618,23473,337
1654535053,6456,49,61,79,5003,618,23480,338
1654535054,6456,49,61,79,5003,618,23486,338
1654535055,6456,49,61,79,5003,619,23474,338
1654535056,6456,49,61,79,5002,618,23469,338
1654535057,6456,48,61,79,5002,618,23472,337
1654535058,6456,49,61,79,5002,619,23481,338
1654535059,6456,49,61,79,5002,619,23471,338
1654535060,6456,49,61,79,5002,619,23464,338
1654535061,6456,49,61,79,5002,619,23466,338
1654535062,6456,49,61,79,5002,618,23464,338
1654535063,6456,49,61,79,5002,618,23476,338
1654535064,6456,49,61,79,5002,619,23446,338
1654535065,6456,49,61,79,5002,619,23469,338
1654535066,6456,49,61,79,5002,618,23478,338
1654535067,6456,49,61,79,5003,619,23463,338
1654535068,6456,49,61,79,5003,618,23473,338
1654535069,6456,49,61,79,5002,619,23464,338
1654535070,6456,49,61,79,5002,619,23480,338
1654535071,6456,49,61,79,5002,619,23486,338
1654535072,6456,49,61,79,5003,618,23482,338
1654535073,6456,49,61,79,5003,619,23475,338
1654535074,6456,49,61,79,5004,618,23479,338
1654535075,6456,49,61,79,5003,619,23453,338
1654535076,6456,49,61,79,5004,617,23475,338
1654535077,6456,49,61,79,5004,619,23492,338
1654535078,6456,49,61,79,5004,618,23473,338
1654535079,6456,49,61,79,5004,619,23480,338
1654535080,6456,49,61,79,5004,619,23457,338
1654535081,6456,49,61,79,5004,618,23467,338
1654535082,6456,49,61,79,5004,618,23479,338
1654535083,6456,49,61,79,5004,619,23478,338
1654535084,6456,49,61,79,5004,619,23481,338
1654535085,6456,49,61,79,5003,620,23477,338
1654535086,6456,49,61,79,5003,619,23481,338
1654535087,6456,49,61,79,5003,619,23470,338
1654535088,6456,49,61,79,5003,620,23478,338
1654535089,6456,49,61,79,5003,619,23459,338
1654535090,6456,49,61,79,5002,620,23471,338
1654535091,6456,49,61,79,5002,622,23473,339
1654535092,6456,49,61,79,5002,620,23462,338
1654535093,6456,49,61,79,5003,620,23462,339
1654535094,6456,49,61,79,5003,620,23460,338
1654535095,6456,49,61,79,5003,619,23447,338
1654535096,6456,49,61,79,5003,620,23460,338
1654535097,6456,49,61,79,5003,618,23459,338
1654535098,6456,48,61,79,5003,618,23474,337
1654535099,6456,49,61,79,5003,619,23446,338
1654535100,6456,49,61,79,5003,618,23484,338
1654535101,6456,49,61,79,5003,618,23472,338
1654535102,6456,49,61,79,5003,619,23450,337
1654535103,6456,49,61,79,5002,620,23435,338
1654535104,6456,49,61,79,5002,622,23432,338
1654535105,6456,49,61,79,5002,620,23433,338
1654535106,6456,49,61,79,5002,620,23433,338
1654535107,6456,49,61,79,5002,621,23442,338
1654535108,6456,49,61,79,5002,620,23441,338
1654535109,6456,49,61,79,5002,620,23436,338
1654535110,6457,49,61,79,5002,621,23430,339
1654535111,6457,49,61,79,5002,620,23444,338
1654535112,6457,49,61,79,5002,621,23437,338
1654535113,6457,49,61,79,5002,621,23457,338
1654535114,6457,49,61,79,5002,621,23430,338
1654535115,6457,49,61,79,5002,621,23401,338
1654535116,6457,49,61,79,5002,622,23422,338
1654535117,6457,49,61,78,5002,621,23398,337
1654535118,6457,49,61,79,5002,621,23375,338
1654535119,6457,49,61,78,5002,621,23431,338
1654535120,6457,49,61,79,5003,622,23384,338
1654535121,6457,49,61,79,5003,621,23420,338
1654535122,6457,49,61,79,5003,620,23425,338
1654535123,6457,49,61,79,5003,620,23456,338
1654535124,6457,49,61,79,5003,618,23467,338
1654535125,6457,49,61,79,5003,619,23471,338
1654535127,6457,48,61,79,5002,619,23426,337
1654535128,6457,48,61,79,5002,619,23426,337
1654535128,6457,49,61,79,5002,619,23443,338
1654535129,6457,49,61,79,5002,619,23455,338
1654535130,6457,49,61,79,5002,619,23458,338
1654535131,6457,49,61,79,5002,620,23454,338
1654535132,6457,49,61,79,5002,620,23413,338
1654535133,6457,49,61,79,5002,620,23459,338
1654535134,6457,49,61,79,5003,620,23472,338
1654535135,6457,49,61,79,5003,620,23462,338
1654535136,6457,49,61,79,5003,620,23448,338
1654535137,6457,49,61,79,5004,621,23449,338
1654535138,6457,49,61,79,5004,620,23458,339
1654535139,6457,49,61,79,5005,621,23459,339
1654535141,6457,49,61,79,5005,621,23465,339
1654535141,6457,49,61,79,5005,623,23428,339
1654535143,6457,49,61,79,5004,623,23438,339
1654535144,6457,49,61,79,5004,621,23466,338
1654535145,6457,49,61,79,5004,622,23442,339
1654535146,6457,49,61,79,5004,622,23458,339
1654535147,6457,49,61,79,5005,621,23452,339
1654535148,6457,49,61,79,5005,622,23439,338
1654535149,6457,49,61,79,5005,622,23437,339
1654535150,6457,49,61,79,5005,621,23445,338
1654535151,6457,49,61,79,5004,621,23443,339
1654535152,6457,49,61,79,5004,621,23436,338
1654535153,6457,49,61,79,5004,622,23429,338
1654535154,6457,49,61,79,5003,622,23440,339
1654535155,6457,49,61,79,5004,621,23443,339
1654535156,6457,49,61,79,5004,622,23449,339
1654535157,6457,49,61,79,5003,620,23434,338
1654535158,6457,49,61,79,5003,620,23420,338
1654535159,6457,49,61,79,5002,620,23434,338
1654535159,6457,49,61,79,5002,620,23434,338
1654535160,6457,49,61,79,5002,621,23441,338
1654535161,6457,49,61,79,5003,620,23446,338
1654535162,6457,49,61,79,5003,619,23479,338
1654535163,6457,49,61,79,5002,620,23456,338
1654535164,6457,49,61,79,5002,620,23470,338
1654535165,6457,49,61,79,5003,619,23497,339
1654535166,6457,49,61,79,5003,620,23455,338
1654535167,6457,49,61,79,5003,621,23474,339
1654535168,6457,49,61,79,5002,621,23483,339
1654535169,6457,49,61,79,5002,621,23490,339
1654535170,6457,49,61,79,5002,620,23503,339
1654535171,6457,49,61,79,5003,619,23495,339
1654535172,6457,49,61,79,5004,621,23492,339
1654535173,6457,49,61,79,5003,621,23467,339
1654535174,6457,49,61,79,5002,620,23495,339
1654535175,6457,49,61,79,5001,620,23501,339
1654535176,6457,49,61,79,5002,620,23511,339
1654535177,6457,49,61,79,5003,619,23499,338
1654535178,6457,49,61,79,5003,622,23464,339
1654535179,6457,49,61,79,5003,620,23473,338
1654535180,6457,49,61,79,5003,619,23493,339
1654535181,6457,49,61,79,5003,618,23504,339
1654535182,6457,49,61,79,5003,619,23499,339
1654535183,6457,49,61,79,5003,620,23479,338
1654535184,6458,49,61,79,5003,620,23477,339
1654535185,6458,49,61,79,5002,619,23482,338
1654535186,6458,49,61,79,5003,619,23500,339
1654535187,6458,49,61,79,5004,620,23471,338
1654535188,6458,49,61,79,5003,619,23452,338
1654535189,6458,49,61,79,5003,621,23471,338
1654535190,6458,49,61,79,5002,619,23471,339
1654535191,6458,49,61,79,5003,620,23486,338
1654535192,6458,49,61,79,5003,620,23488,339
1654535193,6458,49,61,79,5003,619,23466,338
1654535194,6458,49,61,79,5002,620,23456,338
1654535195,6458,49,61,79,5002,619,23470,338
1654535196,6458,49,61,79,5003,619,23477,338
1654535197,6458,49,61,79,5003,619,23482,338
1654535198,6458,49,61,79,5003,620,23454,338
1654535199,6458,49,61,79,5002,619,23446,338
1654535200,6458,49,61,79,5002,619,23466,338
1654535201,6458,49,61,79,5002,620,23482,338
1654535202,6458,49,61,79,5003,619,23485,338
1654535203,6458,49,61,79,5003,619,23472,338
1654535204,6458,49,61,79,5003,619,23465,338
1654535205,6458,49,61,79,5002,619,23468,338
1654535206,6458,49,61,79,5003,619,23486,338
1654535207,6458,49,61,79,5003,619,23494,338
1654535208,6458,49,61,79,5003,618,23466,338
1654535209,6458,49,61,79,5003,618,23503,338
1654535210,6458,49,61,79,5003,618,23510,338
1654535211,6458,48,61,79,5003,617,23500,337
1654535212,6458,49,61,79,5003,617,23485,338
1654535213,6458,48,61,79,5003,617,23481,338
1654535214,6458,49,61,79,5002,618,23483,338
1654535215,6458,49,61,79,5002,617,23492,338
1654535216,6458,49,61,79,5003,617,23501,338
1654535217,6458,49,61,79,5003,618,23492,338
1654535218,6458,48,61,79,5003,617,23478,337
1654535219,6458,49,61,79,5002,618,23489,338
1654535220,6458,49,61,79,5003,617,23526,339
1654535221,6458,49,61,79,5004,618,23523,338
1654535222,6458,49,61,79,5004,618,23504,338
1654535223,6458,49,61,79,5004,618,23505,338
1654535224,6458,48,61,79,5003,616,23501,338
1654535225,6458,49,61,79,5002,617,23508,338
1654535226,6458,49,61,79,5003,616,23510,338
1654535227,6458,49,61,79,5003,618,23506,338
1654535228,6458,49,61,79,5003,618,23489,338
1654535229,6458,49,61,79,5003,618,23483,338
1654535230,6458,49,61,79,5002,618,23483,338
1654535231,6458,49,61,79,5002,618,23493,338
1654535232,6458,49,61,79,5003,618,23486,338
1654535233,6458,49,61,79,5003,618,23476,337
1654535234,6458,49,61,79,5003,617,23504,338
1654535235,6458,48,61,79,5003,617,23473,337
1654535236,6458,49,61,79,5002,617,23502,338
1654535237,6458,49,61,79,5003,617,23499,338
1654535238,6458,49,61,79,5003,618,23486,338
1654535239,6458,49,61,79,5003,618,23483,338
1654535240,6458,49,61,79,5003,618,23487,338
1654535241,6458,49,61,79,5003,618,23470,338
1654535242,6458,49,61,79,5003,618,23476,338
1654535243,6458,49,61,79,5003,619,23472,338
1654535244,6458,49,61,79,5002,619,23461,338
1654535245,6458,49,61,79,5002,619,23479,338
1654535246,6458,49,61,79,5002,618,23471,338
1654535247,6458,49,61,79,5002,618,23466,338
1654535248,6458,49,61,79,5003,618,23462,338
1654535249,6458,49,61,79,5003,620,23473,338
1654535250,6458,49,61,79,5003,618,23466,338
1654535251,6458,49,61,79,5003,619,23465,338
1654535252,6458,49,61,79,5002,617,23497,338
1654535253,6458,48,61,79,5002,617,23480,338
1654535254,6458,49,61,79,5002,618,23476,338
1654535255,6458,48,61,79,5002,617,23487,337
1654535256,6458,49,61,79,5002,617,23494,338
1654535257,6459,48,61,79,5001,616,23498,338
1654535258,6459,49,61,79,5002,617,23510,338
1654535259,6459,49,61,79,5002,617,23513,338
1654535260,6459,49,61,79,5002,618,23500,338
1654535261,6459,48,61,79,5001,616,23489,338
1654535262,6459,49,61,79,5001,617,23481,338
1654535263,6459,49,61,79,5001,618,23495,338
1654535264,6459,48,61,79,5002,617,23491,337
1654535265,6459,49,61,79,5002,618,23482,338
1654535266,6459,49,61,79,5002,617,23487,338
1654535267,6459,48,61,79,5002,617,23489,337
1654535268,6459,49,61,79,5002,618,23486,338
1654535269,6459,48,61,79,5002,617,23483,337
1654535270,6459,48,61,79,5002,617,23473,337
1654535271,6459,49,61,79,5002,618,23468,338
1654535272,6459,48,61,79,5002,617,23459,337
1654535273,6459,48,61,79,5002,617,23473,337
1654535274,6459,48,61,79,5002,617,23489,337
1654535275,6459,48,61,79,5002,617,23477,337
1654535276,6459,48,61,79,5002,617,23471,337
1654535277,6459,48,60,78,5001,622,23288,336
1654535278,6459,49,61,79,5001,618,23455,338
1654535280,6459,49,61,79,5001,618,23470,338
1654535281,6459,48,61,79,5002,619,23455,338
1654535281,6459,48,61,78,5002,619,23398,337
1654535283,6459,48,61,78,5002,620,23408,337
1654535284,6459,49,61,79,5001,620,23403,338
1654535285,6459,48,61,79,5001,619,23415,337
1654535286,6459,48,61,78,5002,619,23414,337
1654535287,6459,49,61,78,5002,620,23402,337
1654535288,6459,48,61,79,5002,619,23431,337
1654535289,6459,48,61,79,5001,619,23430,337
1654535290,6459,48,61,79,5001,618,23431,337
1654535291,6459,48,61,79,5002,619,23420,337
1654535292,6459,48,61,78,5001,619,23407,337
1654535293,6459,48,61,78,5001,619,23407,337
1654535294,6459,48,61,79,5001,619,23417,337
1654535295,6459,48,61,79,5001,619,23413,337
